781000;0.317441
782000;0.317563
783000;0.317805
784000;0.318076
785000;0.318294
786000;0.318569
787000;0.318879
788000;0.319203
789000;0.319583
790000;0.320034
791000;0.320408
792000;0.320715
793000;0.321056
794000;0.321256
795000;0.321385
796000;0.321575
797000;0.321823
798000;0.322075
799000;0.322413
800000;0.322651
801000;0.322879
802000;0.323225
803000;0.323497
804000;0.323674
805000;0.323921
806000;0.323975
807000;0.324144
808000;0.324057
809000;0.324021
810000;0.323999
811000;0.323949
812000;0.324037
813000;0.324125
814000;0.324374
815000;0.324821
816000;0.325423
817000;0.326061
818000;0.326729
819000;0.327578
820000;0.328562
821000;0.329484
822000;0.330519
823000;0.331605
824000;0.332803
825000;0.333952
826000;0.33519
827000;0.33617
828000;0.337253
829000;0.338164
830000;0.338968
831000;0.33951
832000;0.339995
833000;0.340319
834000;0.340381
835000;0.340372
836000;0.340225
837000;0.340049
838000;0.339645
839000;0.339012
840000;0.338427
841000;0.337743
842000;0.33697
843000;0.335875
844000;0.33483
845000;0.333826
846000;0.332485
847000;0.331041
848000;0.329543
849000;0.328195
850000;0.326405
851000;0.3247
852000;0.322684
853000;0.320407
854000;0.31794
855000;0.315141
856000;0.312074
857000;0.308929
858000;0.305717
859000;0.30216
860000;0.298541
861000;0.294889
862000;0.291201
863000;0.287201
864000;0.283443
865000;0.279588
866000;0.275677
867000;0.271877
868000;0.26816
869000;0.264751
870000;0.261656
871000;0.258792
872000;0.256107
873000;0.253775
874000;0.251793
875000;0.250095
876000;0.248624
877000;0.247266
878000;0.245995
879000;0.244756
880000;0.243168
881000;0.241369
882000;0.23917
883000;0.237447
884000;0.235409
885000;0.233141
886000;0.230963
887000;0.228842
888000;0.226341
889000;0.223574
890000;0.220609
891000;0.217732
892000;0.215092
893000;0.212222
894000;0.209041
895000;0.206119
896000;0.203377
897000;0.200469
898000;0.197448
899000;0.194381
900000;0.191373
901000;0.188546
902000;0.185454
903000;0.182135
904000;0.179207
905000;0.176736
906000;0.174151
907000;0.1713
908000;0.168615
909000;0.166361
910000;0.164206
911000;0.162149
912000;0.159901
913000;0.157579
914000;0.155613
915000;0.153814
916000;0.151879
917000;0.149641
918000;0.147708
919000;0.14608
920000;0.144072
921000;0.142151
922000;0.139922
923000;0.137429
924000;0.134475
925000;0.130944
926000;0.126913
927000;0.122798
928000;0.118883
929000;0.114977
930000;0.111244
931000;0.1083
932000;0.105539
933000;0.103099
934000;0.100828
935000;0.0987539
936000;0.0965573
937000;0.0949163
938000;0.0932236
939000;0.0914217
940000;0.0900676
941000;0.0887608
942000;0.0877687
943000;0.0871015
944000;0.0870035
945000;0.0869657
946000;0.0866027
947000;0.0864092
948000;0.0858415
949000;0.0854042
950000;0.0853587
951000;0.0850636
952000;0.0846994
953000;0.0854396
954000;0.0865636
955000;0.0879285
956000;0.0890111
957000;0.0908587
958000;0.0925986
959000;0.0948566
960000;0.0970298
961000;0.0993785
962000;0.10244
963000;0.105757
964000;0.108708
965000;0.110694
966000;0.113348
967000;0.115137
968000;0.116192
969000;0.117034
970000;0.118343
971000;0.120008
972000;0.121614
973000;0.124154
974000;0.126608
975000;0.129683
976000;0.133273
977000;0.137172
978000;0.140776
979000;0.145472
980000;0.151209
981000;0.157093
982000;0.164076
983000;0.170654
984000;0.177493
985000;0.183804
986000;0.190898
987000;0.199381
988000;0.208536
989000;0.218601
990000;0.228924
991000;0.239604
992000;0.249301
993000;0.262532
994000;0.276244
995000;0.290409
996000;0.308283
997000;0.326813
998000;0.345468
999000;0.365894
1e+06;0.399115
